county,election_district,office,district,party,candidate,election_day,absentee,votes
New Castle,07-06,U.S. House,,DEMOCRATIC,Rochester,75,2,77
New Castle,07-06,U.S. House,,DEMOCRATIC,Townsend B,37,3,40
New Castle,07-06,U.S. House,,DEMOCRATIC,Walker S,9,0,9
New Castle,09-06,U.S. House,,DEMOCRATIC,Barney S,69,6,75
New Castle,09-06,U.S. House,,DEMOCRATIC,Miller M,5,0,5
New Castle,09-06,U.S. House,,DEMOCRATIC,Rochester,110,7,117
New Castle,09-06,U.S. House,,DEMOCRATIC,Townsend B,71,6,77
New Castle,09-06,U.S. House,,DEMOCRATIC,Walker S,12,0,12
New Castle,10-06,U.S. House,,DEMOCRATIC,Barney S,35,2,37
New Castle,10-06,U.S. House,,DEMOCRATIC,Miller M,1,0,1
New Castle,10-06,U.S. House,,DEMOCRATIC,Rochester,45,3,48
New Castle,10-06,U.S. House,,DEMOCRATIC,Townsend B,60,3,63
New Castle,10-06,U.S. House,,DEMOCRATIC,Walker S,8,1,9
New Castle,11-06,U.S. House,,DEMOCRATIC,Barney S,30,0,30
New Castle,11-06,U.S. House,,DEMOCRATIC,Miller M,1,0,1
New Castle,11-06,U.S. House,,DEMOCRATIC,Rochester,53,1,54
New Castle,11-06,U.S. House,,DEMOCRATIC,Townsend B,65,3,68
New Castle,11-06,U.S. House,,DEMOCRATIC,Walker S,9,1,10
New Castle,12-06,U.S. House,,DEMOCRATIC,Barney S,49,2,51
New Castle,12-06,U.S. House,,DEMOCRATIC,Miller M,0,0,0
New Castle,12-06,U.S. House,,DEMOCRATIC,Rochester,78,4,82
New Castle,12-06,U.S. House,,DEMOCRATIC,Townsend B,58,4,62
New Castle,12-06,U.S. House,,DEMOCRATIC,Walker S,9,1,10
New Castle,01-06,U.S. House,,DEMOCRATIC,Weir E,1,0,1
New Castle,02-06,U.S. House,,DEMOCRATIC,Weir E,0,0,0
New Castle,04-06,U.S. House,,DEMOCRATIC,Weir E,3,0,3
New Castle,05-06,U.S. House,,DEMOCRATIC,Weir E,2,0,2
New Castle,06-06,U.S. House,,DEMOCRATIC,Weir E,0,0,0
New Castle,07-06,U.S. House,,DEMOCRATIC,Weir E,2,0,2
New Castle,09-06,U.S. House,,DEMOCRATIC,Weir E,6,0,6
New Castle,10-06,U.S. House,,DEMOCRATIC,Weir E,0,0,0
New Castle,11-06,U.S. House,,DEMOCRATIC,Weir E,3,0,3
New Castle,12-06,U.S. House,,DEMOCRATIC,Weir E,2,0,2
New Castle,01-07,U.S. House,,DEMOCRATIC,Barney S,75,4,79
New Castle,01-07,U.S. House,,DEMOCRATIC,Miller M,10,2,12
New Castle,01-07,U.S. House,,DEMOCRATIC,Rochester,118,0,118
New Castle,01-07,U.S. House,,DEMOCRATIC,Townsend B,77,3,80
New Castle,01-07,U.S. House,,DEMOCRATIC,Walker S,27,1,28
New Castle,02-07,U.S. House,,DEMOCRATIC,Barney S,78,3,81
New Castle,02-07,U.S. House,,DEMOCRATIC,Miller M,9,2,11
New Castle,02-07,U.S. House,,DEMOCRATIC,Rochester,149,10,159
New Castle,02-07,U.S. House,,DEMOCRATIC,Townsend B,139,7,146
New Castle,02-07,U.S. House,,DEMOCRATIC,Walker S,14,2,16
New Castle,04-07,U.S. House,,DEMOCRATIC,Barney S,47,1,48
New Castle,04-07,U.S. House,,DEMOCRATIC,Miller M,8,1,9
New Castle,04-07,U.S. House,,DEMOCRATIC,Rochester,102,6,108
New Castle,04-07,U.S. House,,DEMOCRATIC,Townsend B,49,1,50
New Castle,04-07,U.S. House,,DEMOCRATIC,Walker S,18,0,18
New Castle,05-07,U.S. House,,DEMOCRATIC,Barney S,19,0,19
New Castle,05-07,U.S. House,,DEMOCRATIC,Miller M,2,0,2
New Castle,05-07,U.S. House,,DEMOCRATIC,Rochester,73,2,75
New Castle,05-07,U.S. House,,DEMOCRATIC,Townsend B,96,0,96
New Castle,05-07,U.S. House,,DEMOCRATIC,Walker S,13,0,13
New Castle,06-07,U.S. House,,DEMOCRATIC,Barney S,40,0,40
New Castle,06-07,U.S. House,,DEMOCRATIC,Miller M,2,1,3
New Castle,06-07,U.S. House,,DEMOCRATIC,Rochester,56,1,57
New Castle,06-07,U.S. House,,DEMOCRATIC,Townsend B,41,2,43
New Castle,06-07,U.S. House,,DEMOCRATIC,Walker S,6,0,6
New Castle,07-07,U.S. House,,DEMOCRATIC,Barney S,35,1,36
New Castle,07-07,U.S. House,,DEMOCRATIC,Miller M,4,0,4
New Castle,07-07,U.S. House,,DEMOCRATIC,Rochester,71,2,73
New Castle,07-07,U.S. House,,DEMOCRATIC,Townsend B,55,0,55
New Castle,07-07,U.S. House,,DEMOCRATIC,Walker S,14,1,15
New Castle,08-07,U.S. House,,DEMOCRATIC,Barney S,32,3,35
New Castle,08-07,U.S. House,,DEMOCRATIC,Miller M,3,1,4
New Castle,08-07,U.S. House,,DEMOCRATIC,Rochester,63,1,64
New Castle,08-07,U.S. House,,DEMOCRATIC,Townsend B,65,1,66
New Castle,08-07,U.S. House,,DEMOCRATIC,Walker S,13,0,13
New Castle,10-07,U.S. House,,DEMOCRATIC,Barney S,57,0,57
New Castle,10-07,U.S. House,,DEMOCRATIC,Miller M,11,0,11
New Castle,10-07,U.S. House,,DEMOCRATIC,Rochester,103,2,105
New Castle,10-07,U.S. House,,DEMOCRATIC,Townsend B,45,2,47
New Castle,10-07,U.S. House,,DEMOCRATIC,Walker S,9,1,10
New Castle,01-07,U.S. House,,DEMOCRATIC,Weir E,0,0,0
New Castle,02-07,U.S. House,,DEMOCRATIC,Weir E,2,1,3
New Castle,04-07,U.S. House,,DEMOCRATIC,Weir E,5,0,5
New Castle,05-07,U.S. House,,DEMOCRATIC,Weir E,4,0,4
New Castle,06-07,U.S. House,,DEMOCRATIC,Weir E,0,0,0
New Castle,07-07,U.S. House,,DEMOCRATIC,Weir E,0,0,0
New Castle,08-07,U.S. House,,DEMOCRATIC,Weir E,1,0,1
New Castle,10-07,U.S. House,,DEMOCRATIC,Weir E,1,0,1
New Castle,01-08,U.S. House,,DEMOCRATIC,Barney S,44,1,45
New Castle,01-08,U.S. House,,DEMOCRATIC,Miller M,11,0,11
New Castle,01-08,U.S. House,,DEMOCRATIC,Rochester,74,3,77
New Castle,01-08,U.S. House,,DEMOCRATIC,Townsend B,68,2,70
New Castle,01-08,U.S. House,,DEMOCRATIC,Walker S,16,0,16
New Castle,02-08,U.S. House,,DEMOCRATIC,Barney S,23,4,27
New Castle,02-08,U.S. House,,DEMOCRATIC,Miller M,8,2,10
New Castle,02-08,U.S. House,,DEMOCRATIC,Rochester,67,8,75
New Castle,02-08,U.S. House,,DEMOCRATIC,Townsend B,31,3,34
New Castle,02-08,U.S. House,,DEMOCRATIC,Walker S,2,0,2
New Castle,03-08,U.S. House,,DEMOCRATIC,Barney S,10,1,11
New Castle,03-08,U.S. House,,DEMOCRATIC,Miller M,8,0,8
New Castle,03-08,U.S. House,,DEMOCRATIC,Rochester,61,2,63
New Castle,03-08,U.S. House,,DEMOCRATIC,Townsend B,30,1,31
New Castle,03-08,U.S. House,,DEMOCRATIC,Walker S,7,0,7
New Castle,04-08,U.S. House,,DEMOCRATIC,Barney S,22,1,23
New Castle,04-08,U.S. House,,DEMOCRATIC,Miller M,22,1,23
New Castle,04-08,U.S. House,,DEMOCRATIC,Rochester,94,1,95
New Castle,04-08,U.S. House,,DEMOCRATIC,Townsend B,14,1,15
New Castle,04-08,U.S. House,,DEMOCRATIC,Walker S,13,1,14
New Castle,05-08,U.S. House,,DEMOCRATIC,Barney S,26,0,26
New Castle,05-08,U.S. House,,DEMOCRATIC,Miller M,19,0,19
New Castle,05-08,U.S. House,,DEMOCRATIC,Rochester,120,3,123
New Castle,05-08,U.S. House,,DEMOCRATIC,Townsend B,51,0,51
New Castle,05-08,U.S. House,,DEMOCRATIC,Walker S,9,0,9
New Castle,06-08,U.S. House,,DEMOCRATIC,Barney S,41,1,42
New Castle,06-08,U.S. House,,DEMOCRATIC,Miller M,11,0,11
New Castle,06-08,U.S. House,,DEMOCRATIC,Rochester,63,2,65
New Castle,06-08,U.S. House,,DEMOCRATIC,Townsend B,50,2,52
New Castle,06-08,U.S. House,,DEMOCRATIC,Walker S,13,0,13
New Castle,07-08,U.S. House,,DEMOCRATIC,Barney S,20,6,26
New Castle,07-08,U.S. House,,DEMOCRATIC,Miller M,5,0,5
New Castle,07-08,U.S. House,,DEMOCRATIC,Rochester,74,1,75
New Castle,07-08,U.S. House,,DEMOCRATIC,Townsend B,43,1,44
New Castle,07-08,U.S. House,,DEMOCRATIC,Walker S,10,0,10
New Castle,10-08,U.S. House,,DEMOCRATIC,Barney S,25,1,26
New Castle,10-08,U.S. House,,DEMOCRATIC,Miller M,11,0,11
New Castle,10-08,U.S. House,,DEMOCRATIC,Rochester,88,2,90
New Castle,10-08,U.S. House,,DEMOCRATIC,Townsend B,24,0,24
New Castle,10-08,U.S. House,,DEMOCRATIC,Walker S,5,1,6
New Castle,01-08,U.S. House,,DEMOCRATIC,Weir E,3,0,3
New Castle,02-08,U.S. House,,DEMOCRATIC,Weir E,2,0,2
New Castle,03-08,U.S. House,,DEMOCRATIC,Weir E,1,0,1
New Castle,04-08,U.S. House,,DEMOCRATIC,Weir E,0,0,0
New Castle,05-08,U.S. House,,DEMOCRATIC,Weir E,0,0,0
New Castle,06-08,U.S. House,,DEMOCRATIC,Weir E,0,0,0
New Castle,07-08,U.S. House,,DEMOCRATIC,Weir E,1,0,1
New Castle,10-08,U.S. House,,DEMOCRATIC,Weir E,1,0,1
New Castle,01-09,U.S. House,,DEMOCRATIC,Barney S,23,0,23
New Castle,01-09,U.S. House,,DEMOCRATIC,Miller M,4,0,4
New Castle,01-09,U.S. House,,DEMOCRATIC,Rochester,52,1,53
New Castle,01-09,U.S. House,,DEMOCRATIC,Townsend B,37,1,38
New Castle,01-09,U.S. House,,DEMOCRATIC,Walker S,8,0,8
New Castle,02-09,U.S. House,,DEMOCRATIC,Barney S,43,2,45
New Castle,02-09,U.S. House,,DEMOCRATIC,Miller M,14,0,14
New Castle,02-09,U.S. House,,DEMOCRATIC,Rochester,150,5,155
New Castle,02-09,U.S. House,,DEMOCRATIC,Townsend B,62,1,63
New Castle,02-09,U.S. House,,DEMOCRATIC,Walker S,16,0,16
New Castle,03-09,U.S. House,,DEMOCRATIC,Barney S,36,2,38
New Castle,03-09,U.S. House,,DEMOCRATIC,Miller M,12,0,12
New Castle,03-09,U.S. House,,DEMOCRATIC,Rochester,72,1,73
New Castle,03-09,U.S. House,,DEMOCRATIC,Townsend B,50,2,52
New Castle,03-09,U.S. House,,DEMOCRATIC,Walker S,15,0,15
New Castle,04-09,U.S. House,,DEMOCRATIC,Barney S,9,1,10
New Castle,04-09,U.S. House,,DEMOCRATIC,Miller M,3,0,3
New Castle,04-09,U.S. House,,DEMOCRATIC,Rochester,39,0,39
New Castle,04-09,U.S. House,,DEMOCRATIC,Townsend B,25,2,27
New Castle,04-09,U.S. House,,DEMOCRATIC,Walker S,5,1,6
New Castle,05-09,U.S. House,,DEMOCRATIC,Barney S,55,2,57
New Castle,05-09,U.S. House,,DEMOCRATIC,Miller M,11,0,11
New Castle,05-09,U.S. House,,DEMOCRATIC,Rochester,102,7,109
New Castle,05-09,U.S. House,,DEMOCRATIC,Townsend B,82,4,86
New Castle,05-09,U.S. House,,DEMOCRATIC,Walker S,10,0,10
New Castle,06-09,U.S. House,,DEMOCRATIC,Barney S,27,0,27
New Castle,06-09,U.S. House,,DEMOCRATIC,Miller M,3,0,3
New Castle,06-09,U.S. House,,DEMOCRATIC,Rochester,36,3,39
New Castle,06-09,U.S. House,,DEMOCRATIC,Townsend B,35,0,35
New Castle,06-09,U.S. House,,DEMOCRATIC,Walker S,3,0,3
New Castle,07-09,U.S. House,,DEMOCRATIC,Barney S,11,0,11
New Castle,07-09,U.S. House,,DEMOCRATIC,Miller M,5,0,5
New Castle,07-09,U.S. House,,DEMOCRATIC,Rochester,18,0,18
New Castle,07-09,U.S. House,,DEMOCRATIC,Townsend B,18,0,18
New Castle,07-09,U.S. House,,DEMOCRATIC,Walker S,6,0,6
New Castle,08-09,U.S. House,,DEMOCRATIC,Barney S,33,2,35
New Castle,08-09,U.S. House,,DEMOCRATIC,Miller M,25,0,25
New Castle,08-09,U.S. House,,DEMOCRATIC,Rochester,120,7,127
New Castle,08-09,U.S. House,,DEMOCRATIC,Townsend B,80,0,80
New Castle,08-09,U.S. House,,DEMOCRATIC,Walker S,15,0,15
New Castle,09-09,U.S. House,,DEMOCRATIC,Barney S,26,2,28
New Castle,09-09,U.S. House,,DEMOCRATIC,Miller M,5,1,6
New Castle,09-09,U.S. House,,DEMOCRATIC,Rochester,23,1,24
New Castle,09-09,U.S. House,,DEMOCRATIC,Townsend B,33,2,35
New Castle,09-09,U.S. House,,DEMOCRATIC,Walker S,9,0,9
New Castle,01-09,U.S. House,,DEMOCRATIC,Weir E,2,0,2
New Castle,02-09,U.S. House,,DEMOCRATIC,Weir E,4,0,4
New Castle,03-09,U.S. House,,DEMOCRATIC,Weir E,1,0,1
New Castle,04-09,U.S. House,,DEMOCRATIC,Weir E,0,0,0
New Castle,05-09,U.S. House,,DEMOCRATIC,Weir E,2,0,2
New Castle,06-09,U.S. House,,DEMOCRATIC,Weir E,0,0,0
New Castle,07-09,U.S. House,,DEMOCRATIC,Weir E,1,0,1
New Castle,08-09,U.S. House,,DEMOCRATIC,Weir E,4,0,4
New Castle,09-09,U.S. House,,DEMOCRATIC,Weir E,0,0,0
New Castle,01-10,U.S. House,,DEMOCRATIC,Barney S,110,3,113
New Castle,01-10,U.S. House,,DEMOCRATIC,Miller M,3,0,3
New Castle,01-10,U.S. House,,DEMOCRATIC,Rochester,109,9,118
New Castle,01-10,U.S. House,,DEMOCRATIC,Townsend B,69,2,71
New Castle,01-10,U.S. House,,DEMOCRATIC,Walker S,27,0,27
New Castle,02-10,U.S. House,,DEMOCRATIC,Barney S,73,3,76
New Castle,02-10,U.S. House,,DEMOCRATIC,Miller M,1,0,1
New Castle,02-10,U.S. House,,DEMOCRATIC,Rochester,71,1,72
New Castle,02-10,U.S. House,,DEMOCRATIC,Townsend B,28,1,29
New Castle,02-10,U.S. House,,DEMOCRATIC,Walker S,6,0,6
New Castle,04-10,U.S. House,,DEMOCRATIC,Barney S,39,1,40
New Castle,04-10,U.S. House,,DEMOCRATIC,Miller M,3,0,3
New Castle,04-10,U.S. House,,DEMOCRATIC,Rochester,81,2,83
New Castle,04-10,U.S. House,,DEMOCRATIC,Townsend B,34,2,36
New Castle,04-10,U.S. House,,DEMOCRATIC,Walker S,10,0,10
New Castle,05-10,U.S. House,,DEMOCRATIC,Barney S,110,3,113
New Castle,05-10,U.S. House,,DEMOCRATIC,Miller M,5,0,5
New Castle,05-10,U.S. House,,DEMOCRATIC,Rochester,110,8,118
New Castle,05-10,U.S. House,,DEMOCRATIC,Townsend B,127,3,130
New Castle,05-10,U.S. House,,DEMOCRATIC,Walker S,24,0,24
New Castle,07-10,U.S. House,,DEMOCRATIC,Barney S,82,1,83
New Castle,07-10,U.S. House,,DEMOCRATIC,Miller M,2,0,2
New Castle,07-10,U.S. House,,DEMOCRATIC,Rochester,82,2,84
New Castle,07-10,U.S. House,,DEMOCRATIC,Townsend B,67,3,70
New Castle,07-10,U.S. House,,DEMOCRATIC,Walker S,9,4,13
New Castle,08-10,U.S. House,,DEMOCRATIC,Barney S,28,1,29
New Castle,08-10,U.S. House,,DEMOCRATIC,Miller M,8,0,8
New Castle,08-10,U.S. House,,DEMOCRATIC,Rochester,50,3,53
New Castle,08-10,U.S. House,,DEMOCRATIC,Townsend B,9,0,9
New Castle,08-10,U.S. House,,DEMOCRATIC,Walker S,7,0,7
New Castle,09-10,U.S. House,,DEMOCRATIC,Barney S,50,6,56
New Castle,09-10,U.S. House,,DEMOCRATIC,Miller M,3,1,4
New Castle,09-10,U.S. House,,DEMOCRATIC,Rochester,41,2,43
New Castle,09-10,U.S. House,,DEMOCRATIC,Townsend B,30,1,31
New Castle,09-10,U.S. House,,DEMOCRATIC,Walker S,10,0,10
New Castle,10-10,U.S. House,,DEMOCRATIC,Barney S,35,0,35
New Castle,10-10,U.S. House,,DEMOCRATIC,Miller M,5,0,5
New Castle,10-10,U.S. House,,DEMOCRATIC,Rochester,83,2,85
New Castle,10-10,U.S. House,,DEMOCRATIC,Townsend B,21,0,21
New Castle,10-10,U.S. House,,DEMOCRATIC,Walker S,3,1,4
New Castle,01-10,U.S. House,,DEMOCRATIC,Weir E,7,0,7
New Castle,02-10,U.S. House,,DEMOCRATIC,Weir E,2,0,2
New Castle,04-10,U.S. House,,DEMOCRATIC,Weir E,1,0,1
New Castle,05-10,U.S. House,,DEMOCRATIC,Weir E,2,0,2
New Castle,07-10,U.S. House,,DEMOCRATIC,Weir E,0,0,0
New Castle,08-10,U.S. House,,DEMOCRATIC,Weir E,1,0,1
New Castle,09-10,U.S. House,,DEMOCRATIC,Weir E,1,0,1
New Castle,10-10,U.S. House,,DEMOCRATIC,Weir E,1,0,1
New Castle,01-11,U.S. House,,DEMOCRATIC,Barney S,21,1,22
New Castle,01-11,U.S. House,,DEMOCRATIC,Miller M,6,0,6
New Castle,01-11,U.S. House,,DEMOCRATIC,Rochester,52,0,52
New Castle,01-11,U.S. House,,DEMOCRATIC,Townsend B,42,0,42
New Castle,01-11,U.S. House,,DEMOCRATIC,Walker S,3,0,3
New Castle,02-11,U.S. House,,DEMOCRATIC,Barney S,24,0,24
New Castle,02-11,U.S. House,,DEMOCRATIC,Miller M,8,0,8
New Castle,02-11,U.S. House,,DEMOCRATIC,Rochester,74,1,75
New Castle,02-11,U.S. House,,DEMOCRATIC,Townsend B,65,0,65
New Castle,02-11,U.S. House,,DEMOCRATIC,Walker S,13,0,13
New Castle,03-11,U.S. House,,DEMOCRATIC,Barney S,25,0,25
New Castle,03-11,U.S. House,,DEMOCRATIC,Miller M,1,0,1
New Castle,03-11,U.S. House,,DEMOCRATIC,Rochester,28,0,28
New Castle,03-11,U.S. House,,DEMOCRATIC,Townsend B,42,2,44
New Castle,03-11,U.S. House,,DEMOCRATIC,Walker S,6,0,6
New Castle,04-11,U.S. House,,DEMOCRATIC,Barney S,31,0,31
New Castle,04-11,U.S. House,,DEMOCRATIC,Miller M,5,1,6
New Castle,04-11,U.S. House,,DEMOCRATIC,Rochester,30,1,31
New Castle,04-11,U.S. House,,DEMOCRATIC,Townsend B,37,1,38
New Castle,04-11,U.S. House,,DEMOCRATIC,Walker S,2,0,2
Kent,05-11,U.S. House,,DEMOCRATIC,Barney S,27,1,28
Kent,05-11,U.S. House,,DEMOCRATIC,Miller M,3,1,4
Kent,05-11,U.S. House,,DEMOCRATIC,Rochester,25,1,26
Kent,05-11,U.S. House,,DEMOCRATIC,Townsend B,30,3,33
Kent,05-11,U.S. House,,DEMOCRATIC,Walker S,5,0,5
Kent,06-11,U.S. House,,DEMOCRATIC,Barney S,37,3,40
Kent,06-11,U.S. House,,DEMOCRATIC,Miller M,9,2,11
Kent,06-11,U.S. House,,DEMOCRATIC,Rochester,34,3,37
Kent,06-11,U.S. House,,DEMOCRATIC,Townsend B,33,3,36
Kent,06-11,U.S. House,,DEMOCRATIC,Walker S,5,1,6
Kent,07-11,U.S. House,,DEMOCRATIC,Barney S,29,1,30
Kent,07-11,U.S. House,,DEMOCRATIC,Miller M,5,1,6
Kent,07-11,U.S. House,,DEMOCRATIC,Rochester,36,3,39
Kent,07-11,U.S. House,,DEMOCRATIC,Townsend B,20,3,23
Kent,07-11,U.S. House,,DEMOCRATIC,Walker S,2,1,3
Kent,09-11,U.S. House,,DEMOCRATIC,Barney S,8,0,8
Kent,09-11,U.S. House,,DEMOCRATIC,Miller M,3,1,4
Kent,09-11,U.S. House,,DEMOCRATIC,Rochester,8,0,8
Kent,09-11,U.S. House,,DEMOCRATIC,Townsend B,4,0,4
Kent,09-11,U.S. House,,DEMOCRATIC,Walker S,3,0,3
Kent,10-11,U.S. House,,DEMOCRATIC,Barney S,15,1,16
Kent,10-11,U.S. House,,DEMOCRATIC,Miller M,2,0,2
Kent,10-11,U.S. House,,DEMOCRATIC,Rochester,12,1,13
Kent,10-11,U.S. House,,DEMOCRATIC,Townsend B,11,2,13
Kent,10-11,U.S. House,,DEMOCRATIC,Walker S,2,1,3
New Castle,01-11,U.S. House,,DEMOCRATIC,Weir E,2,0,2
New Castle,02-11,U.S. House,,DEMOCRATIC,Weir E,1,0,1
New Castle,03-11,U.S. House,,DEMOCRATIC,Weir E,1,0,1
New Castle,04-11,U.S. House,,DEMOCRATIC,Weir E,1,0,1
Kent,05-11,U.S. House,,DEMOCRATIC,Weir E,0,0,0
Kent,06-11,U.S. House,,DEMOCRATIC,Weir E,0,1,1
Kent,07-11,U.S. House,,DEMOCRATIC,Weir E,0,0,0
Kent,09-11,U.S. House,,DEMOCRATIC,Weir E,0,0,0
Kent,10-11,U.S. House,,DEMOCRATIC,Weir E,1,0,1
New Castle,01-12,U.S. House,,DEMOCRATIC,Barney S,29,1,30
New Castle,01-12,U.S. House,,DEMOCRATIC,Miller M,2,0,2
New Castle,01-12,U.S. House,,DEMOCRATIC,Rochester,74,4,78
New Castle,01-12,U.S. House,,DEMOCRATIC,Townsend B,58,2,60
New Castle,01-12,U.S. House,,DEMOCRATIC,Walker S,7,0,7
New Castle,02-12,U.S. House,,DEMOCRATIC,Barney S,39,4,43
New Castle,02-12,U.S. House,,DEMOCRATIC,Miller M,2,0,2
New Castle,02-12,U.S. House,,DEMOCRATIC,Rochester,73,5,78
New Castle,02-12,U.S. House,,DEMOCRATIC,Townsend B,88,0,88
New Castle,02-12,U.S. House,,DEMOCRATIC,Walker S,13,0,13
New Castle,04-12,U.S. House,,DEMOCRATIC,Barney S,26,3,29
New Castle,04-12,U.S. House,,DEMOCRATIC,Miller M,0,0,0
New Castle,04-12,U.S. House,,DEMOCRATIC,Rochester,40,5,45
New Castle,04-12,U.S. House,,DEMOCRATIC,Townsend B,36,4,40
New Castle,04-12,U.S. House,,DEMOCRATIC,Walker S,3,0,3
New Castle,05-12,U.S. House,,DEMOCRATIC,Barney S,36,1,37
New Castle,05-12,U.S. House,,DEMOCRATIC,Miller M,2,1,3
New Castle,05-12,U.S. House,,DEMOCRATIC,Rochester,88,5,93
New Castle,05-12,U.S. House,,DEMOCRATIC,Townsend B,66,0,66
New Castle,05-12,U.S. House,,DEMOCRATIC,Walker S,7,1,8
New Castle,06-12,U.S. House,,DEMOCRATIC,Barney S,16,3,19
New Castle,06-12,U.S. House,,DEMOCRATIC,Miller M,2,0,2
New Castle,06-12,U.S. House,,DEMOCRATIC,Rochester,38,7,45
New Castle,06-12,U.S. House,,DEMOCRATIC,Townsend B,20,0,20
New Castle,06-12,U.S. House,,DEMOCRATIC,Walker S,1,0,1
New Castle,07-12,U.S. House,,DEMOCRATIC,Barney S,33,2,35
New Castle,07-12,U.S. House,,DEMOCRATIC,Miller M,1,0,1
New Castle,07-12,U.S. House,,DEMOCRATIC,Rochester,48,0,48
New Castle,07-12,U.S. House,,DEMOCRATIC,Townsend B,34,0,34
New Castle,07-12,U.S. House,,DEMOCRATIC,Walker S,6,0,6
New Castle,08-12,U.S. House,,DEMOCRATIC,Barney S,67,4,71
New Castle,08-12,U.S. House,,DEMOCRATIC,Miller M,5,0,5
New Castle,08-12,U.S. House,,DEMOCRATIC,Rochester,110,6,116
New Castle,08-12,U.S. House,,DEMOCRATIC,Townsend B,76,3,79
New Castle,08-12,U.S. House,,DEMOCRATIC,Walker S,7,0,7
New Castle,09-12,U.S. House,,DEMOCRATIC,Barney S,61,6,67
New Castle,09-12,U.S. House,,DEMOCRATIC,Miller M,5,0,5
New Castle,09-12,U.S. House,,DEMOCRATIC,Rochester,68,4,72
New Castle,09-12,U.S. House,,DEMOCRATIC,Townsend B,51,2,53
New Castle,09-12,U.S. House,,DEMOCRATIC,Walker S,9,2,11
New Castle,11-12,U.S. House,,DEMOCRATIC,Barney S,21,1,22
New Castle,11-12,U.S. House,,DEMOCRATIC,Miller M,1,0,1
New Castle,11-12,U.S. House,,DEMOCRATIC,Rochester,50,1,51
New Castle,11-12,U.S. House,,DEMOCRATIC,Townsend B,35,3,38
New Castle,11-12,U.S. House,,DEMOCRATIC,Walker S,5,0,5
New Castle,13-12,U.S. House,,DEMOCRATIC,Barney S,36,0,36
New Castle,13-12,U.S. House,,DEMOCRATIC,Miller M,2,1,3
New Castle,13-12,U.S. House,,DEMOCRATIC,Rochester,48,6,54
New Castle,13-12,U.S. House,,DEMOCRATIC,Townsend B,35,3,38
New Castle,13-12,U.S. House,,DEMOCRATIC,Walker S,0,0,0
New Castle,14-12,U.S. House,,DEMOCRATIC,Barney S,30,5,35
New Castle,14-12,U.S. House,,DEMOCRATIC,Miller M,0,0,0
New Castle,14-12,U.S. House,,DEMOCRATIC,Rochester,30,5,35
New Castle,14-12,U.S. House,,DEMOCRATIC,Townsend B,54,3,57
New Castle,14-12,U.S. House,,DEMOCRATIC,Walker S,1,0,1
New Castle,01-12,U.S. House,,DEMOCRATIC,Weir E,0,0,0
New Castle,02-12,U.S. House,,DEMOCRATIC,Weir E,2,0,2
New Castle,04-12,U.S. House,,DEMOCRATIC,Weir E,1,1,2
New Castle,05-12,U.S. House,,DEMOCRATIC,Weir E,1,0,1
New Castle,06-12,U.S. House,,DEMOCRATIC,Weir E,2,0,2
New Castle,07-12,U.S. House,,DEMOCRATIC,Weir E,0,0,0
New Castle,08-12,U.S. House,,DEMOCRATIC,Weir E,1,0,1
New Castle,09-12,U.S. House,,DEMOCRATIC,Weir E,0,1,1
New Castle,11-12,U.S. House,,DEMOCRATIC,Weir E,2,0,2
New Castle,13-12,U.S. House,,DEMOCRATIC,Weir E,0,1,1
New Castle,14-12,U.S. House,,DEMOCRATIC,Weir E,0,0,0
New Castle,01-13,U.S. House,,DEMOCRATIC,Barney S,58,3,61
New Castle,01-13,U.S. House,,DEMOCRATIC,Miller M,4,0,4
New Castle,01-13,U.S. House,,DEMOCRATIC,Rochester,71,4,75
New Castle,01-13,U.S. House,,DEMOCRATIC,Townsend B,45,0,45
New Castle,01-13,U.S. House,,DEMOCRATIC,Walker S,19,1,20
New Castle,02-13,U.S. House,,DEMOCRATIC,Barney S,23,0,23
New Castle,02-13,U.S. House,,DEMOCRATIC,Miller M,2,0,2
New Castle,02-13,U.S. House,,DEMOCRATIC,Rochester,42,0,42
New Castle,02-13,U.S. House,,DEMOCRATIC,Townsend B,23,0,23
New Castle,02-13,U.S. House,,DEMOCRATIC,Walker S,5,0,5
New Castle,03-13,U.S. House,,DEMOCRATIC,Barney S,18,2,20
New Castle,03-13,U.S. House,,DEMOCRATIC,Miller M,8,0,8
New Castle,03-13,U.S. House,,DEMOCRATIC,Rochester,55,2,57
New Castle,03-13,U.S. House,,DEMOCRATIC,Townsend B,14,1,15
New Castle,03-13,U.S. House,,DEMOCRATIC,Walker S,11,0,11
New Castle,04-13,U.S. House,,DEMOCRATIC,Barney S,80,7,87
New Castle,04-13,U.S. House,,DEMOCRATIC,Miller M,13,0,13
New Castle,04-13,U.S. House,,DEMOCRATIC,Rochester,107,3,110
New Castle,04-13,U.S. House,,DEMOCRATIC,Townsend B,70,3,73
New Castle,04-13,U.S. House,,DEMOCRATIC,Walker S,17,1,18
New Castle,05-13,U.S. House,,DEMOCRATIC,Barney S,37,2,39
New Castle,05-13,U.S. House,,DEMOCRATIC,Miller M,7,1,8
New Castle,05-13,U.S. House,,DEMOCRATIC,Rochester,53,1,54
New Castle,05-13,U.S. House,,DEMOCRATIC,Townsend B,24,2,26
New Castle,05-13,U.S. House,,DEMOCRATIC,Walker S,10,0,10
